Date,Y Value Percent Change,Percent Change,SMA Percent Change,STD 20 Day Percent Change,EMA 20 Percent Change,Bollinger Upper Percent Change,Bollinger Lower Percent Change,Volatility Percent Change
2021-08-13 00:00:00-04:00,1.9590382902938557,1.1477045908183634,0.4132758488736933,-9.115180522688798,0.1600214729866686,0.1566279601162898,0.6845364864815447,-0.6879870471964084
2021-08-16 00:00:00-04:00,1.1008366358432407,-0.9571788413098236,0.3381470558324259,-12.721182808749775,0.05308486112644855,0.02617419692659407,0.6657731609178943,-0.4412769811667252
2021-08-17 00:00:00-04:00,-1.610738255033557,-2.0565552699228795,0.24095163213026313,-20.259758408497593,-0.14506437099533218,-0.16696273541086817,0.6657717791540073,0.9016881897964731
2021-08-18 00:00:00-04:00,0.44543429844098004,-1.4077163712200211,0.0,0.0,-0.2623201980017806,0.0,0.0,-0.10198976229484825
2021-08-19 00:00:00-04:00,-0.31277926720285976,2.3421588594704685,0.025356898344171475,-0.41661956223679864,-0.014619061943839337,0.01660058004028987,0.03447448705984548,0.7230711911850051
2021-08-20 00:00:00-04:00,1.104728236853734,4.148365056124939,0.2604957005564204,7.0521353252077095,0.39680116947437727,0.40467289804020873,0.1099257143389014,4.7194171363391035
2021-08-23 00:00:00-04:00,0.08830022075055188,5.048633626679019,0.6083153184857227,24.650321045434424,0.8817235320994945,1.2770125498072604,-0.09977091465326225,7.140004892600313
2021-08-24 00:00:00-04:00,-1.7070979335130279,0.5988023952095809,0.6393925770518014,15.341005145505532,0.8478681418370713,1.117001379592731,0.1285954121988044,-0.9839357617938711
2021-08-25 00:00:00-04:00,-0.13489208633093525,1.6749660479855137,0.6821620817106285,15.540362556573944,0.9383570461598543,1.2465486022770869,0.07137418772425032,-0.36165374293183566
2021-08-26 00:00:00-04:00,0.8032128514056224,-0.31789282470481384,0.6040731791508394,10.01675713272869,0.8095132172121867,0.9974498827002924,0.17481739448390535,-0.824567001468326
2021-08-27 00:00:00-04:00,-0.5834829443447037,1.9590382902938557,0.7439675003670941,10.17197406391473,0.9286501893431544,1.1774377445064117,0.26660168273208945,-0.013204687262575288
2021-08-30 00:00:00-04:00,-0.36036036036036034,1.1008366358432407,0.7432957636999549,9.59141456649833,0.9465234660244497,1.1879175481598054,0.24899647446537096,-0.8003754256057408
2021-08-31 00:00:00-04:00,-0.09017132551848513,-1.610738255033557,0.6371886464568519,4.174783881474538,0.6870777241597378,0.8211756222870857,0.43184189023083364,0.5679784312020865
2021-09-01 00:00:00-04:00,-0.36199095022624433,0.44543429844098004,0.5639954880360943,4.47123713121289,0.6626153900897938,0.7750700318310914,0.32735349526942265,-1.0025133877650445
2021-09-02 00:00:00-04:00,-0.591715976331361,-0.31277926720285976,0.4444125869113324,3.723436167892146,0.5647368584544238,0.6272465487466659,0.23863034032640004,-0.8201223060308614
